DataName,Data 2025-04-17 11-39-21,FrameRate,120,StartTime,2025.04.17 11:39:21:774,FrameCount,473,LengthUnits,mm,CoordinateSpace,World

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
233,1.941667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,176.709366,-85.776726,171.265518,12.118912,952.066711,1968.770996,-71.874863,2.377816,-27.506119,81.280128,0.000090,0.000086,97.301071,-33.407845,0.000080,0.000343,-368.754303,-0.000372,6.222570,12.561314,-1.954399,-0.000067,-485.745392,0.000080,-0.652722,0.000027,-0.000004,-0.000114,-62.671165,144.523499,7.267484,-7.553047,3.346687,-81.280128,0.000066,-0.000086,14.322206,-8.610970,-0.000001,-0.000007,-368.754395,0.000091,-6.881334,-2.793716,-3.208872,0.000410,-485.745392,-0.000124,1.488709,0.000020,0.000000,-0.000439,-62.671200,144.523788,0.552424,-0.976628,4.142571,-0.000028,47.078323,0.000001,5.376439,-2.635312,-1.725848,0.000170,87.438591,0.000001,9.995981,-0.255986,-1.171373,-0.000102,92.622002,-0.000008,0.976207,0.871008,0.432612,-0.000014,198.268494,-0.000013,-2.445803,2.859593,-0.110051,-0.000439,137.422913,19.116426,2.045370,-5.272515,-6.971138,41.876900,170.044876,0.000024,-13.958993,7.403042,-50.395138,124.498032,0.000062,0.000296,169.465500,-88.367813,179.970322,251.875153,0.000114,0.000229,-26.017179,-2.783710,16.300606,227.429718,-0.000358,0.000098,0.622773,4.307899,7.538782,-41.876740,170.050201,0.000000,1.402929,3.649118,53.056606,-124.498169,0.000131,-0.000114,19.848303,87.217087,24.320574,-251.875671,-0.000362,-0.000229,-13.050684,8.205651,-9.306413,-227.429657,0.004186,0.000114,92.158630,-7.192617,164.618439,-2179.945557,-1796.910156,-843.764526,79.844620,-5.885274,6.837203,-1158.271851,1327.415649,-1466.053345,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000003,0.000044,-0.000009,0.000181,-0.000008,55.248608,-0.000000,0.000055,-0.000003,0.000029,-0.000011,55.248337
234,1.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,176.649384,-86.031326,171.487152,12.277319,951.946777,1968.479980,-71.106987,2.749438,-27.112091,81.280121,0.000023,0.000076,96.772789,-33.180801,-0.000033,-0.000343,-368.754120,-0.000229,6.149971,12.637677,-1.970381,0.000525,-485.745575,-0.000042,-0.635224,0.000003,-0.000000,-0.000277,-62.671158,144.523483,7.142688,-7.598913,3.428396,-81.280281,0.000058,-0.000086,14.247696,-8.754404,0.000025,0.000140,-368.754425,-0.000072,-6.887810,-2.829777,-3.215610,0.000343,-485.745514,0.000087,1.493797,0.000413,-0.000013,-0.000248,-62.671135,144.523682,0.508524,-0.942336,4.136083,-0.000153,47.078358,0.000007,5.333858,-2.681495,-1.764013,0.000108,87.438515,-0.000035,9.857322,-0.334727,-1.164356,0.000087,92.621880,0.000004,0.913607,0.829575,0.472298,0.000236,198.268311,0.000006,-2.407426,2.784286,-0.084883,-0.000088,137.423111,19.116428,1.742075,-5.618321,-6.979918,41.876877,170.044708,0.000057,-14.237101,6.357110,-49.818710,124.498032,-0.000090,0.000238,169.511169,-88.394890,179.967850,251.874771,-0.000057,0.000267,-25.987000,-2.666893,16.519857,227.429749,0.000021,0.000061,0.313754,4.598117,7.708532,-41.876503,170.049988,0.000000,0.998316,4.397684,52.599457,-124.498108,0.000148,-0.000286,19.933517,87.211327,24.491377,-251.875519,-0.000229,-0.000172,-13.045718,8.210252,-9.357392,-227.429581,0.004376,-0.000033,92.296165,-8.662427,164.907455,-2198.713867,-1801.434937,-800.622070,79.528175,-7.201118,6.752665,-1112.837769,1325.531616,-1500.910400,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000003,0.000000,0.000000,0.000038,0.000059,55.248589,-0.000005,0.000365,-0.000024,-0.000648,0.000008,55.248535
235,1.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,176.583191,-86.300430,171.703842,12.627626,951.882385,1968.216675,-70.260681,3.018993,-26.698704,81.280510,-0.000073,-0.000076,96.199295,-32.985241,-0.000031,0.000267,-368.754425,-0.000305,6.079374,12.910233,-1.973583,-0.000420,-485.745605,-0.000234,-0.626345,-0.000038,0.000009,0.000277,-62.671089,144.523727,7.006683,-7.606771,3.523417,-81.279587,-0.000089,0.000048,14.182386,-8.878619,-0.000024,-0.000112,-368.754028,-0.000029,-6.865886,-2.955127,-3.220777,-0.000944,-485.745422,0.000229,1.502999,-0.000482,0.000017,0.000515,-62.671169,144.523239,0.434362,-0.919456,4.070000,0.000530,47.078102,-0.000025,5.339351,-2.709687,-1.754347,-0.000669,87.438721,0.000041,9.775028,-0.434238,-1.133038,0.000033,92.622002,0.000018,0.819260,0.775678,0.509534,0.000275,198.268570,-0.000064,-2.397889,2.705080,-0.063998,0.000021,137.422913,19.116528,1.488104,-6.035635,-6.946190,41.876839,170.044708,-0.000067,-14.427190,5.333362,-49.126301,124.498062,-0.000203,-0.000134,169.476364,-88.437767,179.966217,251.874725,0.000381,-0.000114,-26.026966,-2.570075,16.824518,227.429871,-0.000161,-0.000391,0.024853,4.885691,7.856938,-41.876518,170.050125,-0.000067,0.602843,5.280279,52.103989,-124.498154,-0.000087,0.000210,20.215187,87.219551,24.773115,-251.875732,0.000019,0.000114,-12.937813,8.157355,-9.579775,-227.429749,0.004165,-0.000042,92.443901,-10.055863,165.279709,-2212.619873,-1810.267456,-758.648193,78.990974,-8.549629,6.792737,-1066.790161,1316.444336,-1540.955811,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000007,-0.000065,0.000014,0.000420,0.000025,55.248589,0.000003,-0.000338,0.000021,0.000491,0.000046,55.248661
236,1.966667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,176.526306,-86.576454,171.932510,12.735317,951.744263,1967.786255,-69.480118,3.324443,-26.282005,81.279999,-0.000037,-0.000076,95.686981,-32.793770,-0.000071,0.000496,-368.754303,-0.000010,5.975050,13.008362,-1.980250,-0.000439,-485.745514,0.000152,-0.609293,-0.000010,0.000005,-0.000010,-62.671299,144.523514,6.883739,-7.642066,3.624525,-81.280014,-0.000042,0.000076,14.088886,-8.993316,-0.000047,0.000033,-368.754242,-0.000112,-6.869649,-3.059559,-3.229708,-0.000238,-485.745514,0.000153,1.508124,-0.000396,0.000011,0.000553,-62.671200,144.523453,0.382640,-0.903944,4.029507,-0.000058,47.078167,0.000009,5.268782,-2.752631,-1.785157,-0.000346,87.438751,-0.000014,9.666203,-0.520026,-1.107982,0.000016,92.621750,0.000051,0.750223,0.735352,0.541638,-0.000017,198.268509,0.000044,-2.363402,2.636700,-0.046552,0.000165,137.423141,19.116476,1.229827,-6.451224,-6.881214,41.876511,170.044937,0.000005,-14.606596,4.362807,-48.433556,124.498947,0.000227,-0.000381,169.443436,-88.501450,179.965912,251.874756,-0.000229,-0.000401,-26.057299,-2.459655,17.149282,227.429688,-0.000264,-0.000129,-0.270427,5.156703,8.000469,-41.876740,170.050186,0.000129,0.180910,6.065158,51.641220,-124.498077,0.000206,0.000200,20.174417,87.206482,24.808254,-251.875305,0.000114,0.000362,-12.869314,7.986588,-9.740348,-227.429825,0.004068,-0.000188,92.600266,-11.441267,165.604843,-2226.843750,-1817.888306,-715.910767,78.595093,-9.722414,6.900673,-1026.994873,1308.517822,-1573.419434,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000003,-0.000020,0.000003,0.000196,-0.000033,55.248482,0.000005,-0.000406,0.000025,0.001040,0.000012,55.248688
237,1.975000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,176.491226,-86.877258,172.195389,13.103456,951.535156,1967.343994,-68.736702,3.549767,-25.827213,81.280212,0.000005,-0.000029,95.134636,-32.574440,0.000045,-0.000153,-368.754333,0.000029,5.908947,13.130497,-1.994378,-0.000172,-485.745514,-0.000056,-0.611433,-0.000007,0.000000,0.000420,-62.671185,144.523590,6.674593,-7.686692,3.723047,-81.280067,0.000008,-0.000029,14.023324,-9.185152,-0.000009,0.000123,-368.754333,0.000045,-6.890634,-3.085393,-3.242908,-0.000162,-485.745422,-0.000161,1.513376,-0.000167,0.000007,0.000191,-62.671223,144.523605,0.333614,-0.899819,3.997085,0.000205,47.078152,-0.000055,5.173383,-2.820910,-1.833777,-0.000172,87.438766,0.000068,9.525371,-0.586651,-1.076513,0.000329,92.621658,-0.000044,0.676469,0.694963,0.568538,-0.000187,198.268448,0.000006,-2.309920,2.562307,-0.028146,0.000026,137.423004,19.116507,0.936261,-6.893548,-6.793570,41.876534,170.044937,0.000024,-14.808098,3.428627,-47.735725,124.498367,-0.000124,-0.000095,169.386078,-88.604080,179.964828,251.874710,-0.000162,-0.000114,-26.107906,-2.346377,17.440237,227.429733,0.000015,-0.000104,-0.629846,5.509156,8.163425,-41.876503,170.050034,0.000014,-0.283180,6.849687,51.114525,-124.498520,-0.000048,0.000124,19.626030,87.140961,24.333778,-251.875473,0.000286,0.000019,-12.833555,8.011121,-9.877247,-227.429626,0.003986,-0.000139,92.711571,-12.803063,165.928055,-2239.898926,-1825.206299,-675.057373,78.180489,-11.132302,6.946010,-977.560730,1302.155640,-1608.820312,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,0.000000,0.000076,0.000023,55.248520,0.000001,-0.000089,0.000005,0.000062,0.000011,55.248611
238,1.983333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,176.427826,-87.175682,172.450912,13.177164,951.417725,1966.997559,-67.982269,3.823617,-25.379927,81.280067,-0.000024,-0.000019,94.612602,-32.358471,0.000006,-0.000381,-368.754211,-0.000038,5.819176,13.243822,-2.021458,0.000134,-485.745697,-0.000017,-0.571512,-0.000014,0.000005,-0.000029,-62.671158,144.523666,6.530633,-7.759808,3.800766,-81.279922,0.000104,0.000010,13.938946,-9.349916,0.000000,-0.000312,-368.754211,0.000043,-6.905268,-3.111029,-3.245417,-0.000019,-485.745605,0.000067,1.518695,-0.000099,0.000005,-0.000210,-62.671051,144.523392,0.290818,-0.889766,3.962571,-0.000030,47.078213,0.000004,5.097158,-2.872875,-1.859520,0.000007,87.438568,-0.000008,9.379331,-0.667089,-1.040899,0.000184,92.621933,-0.000021,0.606537,0.648992,0.576693,-0.000041,198.268311,0.000010,-2.266395,2.491122,-0.011865,-0.000050,137.423096,19.116526,0.617882,-7.306090,-6.714639,41.876656,170.044830,-0.000033,-15.076953,2.404109,-47.154636,124.498604,-0.000096,-0.000029,169.378708,-88.792114,179.967712,251.874573,-0.000095,0.000038,-26.117880,-2.245951,17.667509,227.429733,-0.000086,-0.000002,-0.932699,5.827379,8.267278,-41.876724,170.050278,-0.000038,-0.724120,7.645055,50.580795,-124.498352,-0.000135,-0.000010,18.907063,87.057289,23.698492,-251.875153,0.000248,0.000210,-12.810552,8.065786,-10.035113,-227.429733,0.003951,-0.000022,92.787285,-14.188546,166.201401,-2254.205322,-1830.087402,-634.276855,77.760002,-12.516101,6.987760,-927.668396,1295.683594,-1642.527466,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000002,-0.000000,0.000002,0.000105,0.000066,55.248543,0.000000,-0.000041,0.000002,-0.000014,-0.000003,55.248623
239,1.991667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,176.349533,-87.457237,172.683945,13.231655,951.239990,1966.600098,-67.136879,4.063441,-24.879375,81.280289,-0.000108,0.000029,94.074371,-32.118240,0.000044,-0.000114,-368.754303,0.000000,5.748581,13.403979,-1.975874,-0.000181,-485.745300,-0.000060,-0.575135,0.000061,-0.000016,-0.000057,-62.671219,144.523651,6.419468,-7.826116,3.878852,-81.279991,0.000042,-0.000095,13.862660,-9.495620,0.000012,-0.000393,-368.754211,0.000057,-6.940516,-3.167777,-3.250415,0.000381,-485.745270,0.000041,1.524702,0.000243,-0.000006,-0.000362,-62.671185,144.523438,0.306720,-0.898156,3.932611,0.000085,47.078281,0.000001,5.063500,-2.939584,-1.908209,-0.000083,87.438576,0.000018,9.169917,-0.738764,-1.015166,0.000060,92.621826,-0.000049,0.515337,0.598895,0.596797,0.000273,198.268188,-0.000078,-2.216140,2.429636,0.016071,-0.000329,137.423080,19.116558,0.335069,-7.662243,-6.590486,41.876827,170.044769,-0.000043,-15.326056,1.385106,-46.561073,124.498283,-0.000317,0.000124,169.355316,-88.986443,179.961075,251.874817,-0.000019,0.000038,-26.161036,-2.169427,17.858644,227.429718,0.000284,0.000131,-1.280920,6.159844,8.382308,-41.876328,170.049881,-0.000076,-1.186024,8.408023,49.955517,-124.498283,0.000198,0.000038,17.864265,86.909203,22.575354,-251.875641,0.000095,-0.000076,-12.652662,8.179430,-10.052825,-227.429626,0.004060,-0.000008,92.834427,-15.529470,166.537521,-2265.143799,-1837.464844,-595.321167,76.949608,-13.863241,7.020474,-874.057251,1279.045044,-1683.386841,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000003,0.000010,-0.000003,0.000029,-0.000030,55.248505,-0.000004,0.000287,-0.000018,-0.000157,0.000011,55.248726
240,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,176.274796,-87.857162,172.930145,13.714752,951.098572,1966.417725,-66.334038,4.216201,-24.488859,81.280136,0.000049,0.000048,93.492661,-31.941490,0.000068,-0.000496,-368.754333,0.000143,5.777119,13.632467,-1.916546,-0.000010,-485.745483,0.000111,-0.591934,0.000034,-0.000010,-0.000200,-62.671127,144.523483,6.248250,-7.959390,3.936463,-81.280441,0.000044,-0.000114,13.816343,-9.665813,0.000021,0.000135,-368.754272,0.000105,-6.947341,-3.199495,-3.254925,0.000229,-485.745575,0.000070,1.526513,0.000297,-0.000008,-0.000095,-62.671093,144.523560,0.346101,-0.944172,3.900344,-0.000223,47.078278,-0.000021,5.015562,-3.034207,-1.947532,0.000159,87.438400,0.000013,8.949869,-0.862815,-0.978762,-0.000153,92.621841,-0.000023,0.437275,0.565135,0.614507,0.000160,198.268417,-0.000046,-2.142558,2.369883,0.035419,0.000007,137.423050,19.116476,-0.013684,-8.118157,-6.455369,41.876770,170.044830,0.000005,-15.583854,0.450230,-45.971302,124.498611,-0.000316,0.000277,169.333405,-89.217400,179.955673,251.874481,-0.000296,0.000401,-26.193918,-2.079627,18.034531,227.429672,0.000513,-0.000348,-1.594812,6.491469,8.482156,-41.876431,170.050125,-0.000076,-1.628430,9.228222,49.416943,-124.498215,0.000226,-0.000124,17.016026,86.798813,21.794046,-251.875320,-0.000305,-0.000172,-12.616025,8.231830,-10.052931,-227.429626,0.004495,-0.000188,92.886406,-16.813114,166.898102,-2273.786377,-1846.414185,-557.448730,76.541687,-15.204846,6.954141,-821.038086,1274.494507,-1713.435181,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000002,0.000024,-0.000002,-0.000219,-0.000028,55.248611,-0.000003,0.000318,-0.000020,-0.000453,-0.000019,55.248394
241,2.008333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,176.176605,-88.021271,173.184296,13.726433,951.032837,1965.961304,-65.566734,4.604558,-23.982134,81.280151,0.000111,0.000010,92.925514,-31.688221,0.000022,0.000114,-368.754272,-0.000286,5.726250,13.790719,-1.951697,0.000458,-485.745270,-0.000021,-0.592108,-0.000017,0.000002,-0.000277,-62.671249,144.523499,6.126096,-7.976674,4.004650,-81.279999,-0.000033,-0.000010,13.756433,-9.781567,-0.000009,-0.000170,-368.754272,0.000012,-6.941315,-3.208828,-3.274910,0.000019,-485.745514,0.000058,1.523118,0.000198,-0.000008,0.000286,-62.671074,144.523453,0.295660,-0.914305,3.844935,-0.000057,47.078217,-0.000005,4.987839,-3.038447,-1.990909,-0.000001,87.438698,0.000014,8.818533,-0.896597,-0.950040,-0.000315,92.621956,0.000035,0.359089,0.542091,0.658589,0.000130,198.268341,0.000006,-2.082718,2.317334,0.063525,0.000019,137.422989,19.116432,-0.311601,-8.521536,-6.325119,41.876724,170.044937,-0.000043,-15.839285,-0.588671,-45.344666,124.498253,-0.000146,-0.000315,169.388168,-89.521118,179.926086,251.875168,0.000286,-0.000095,-26.195173,-2.055296,18.205818,227.429840,0.000033,-0.000079,-1.887200,6.808456,8.566183,-41.876556,170.050079,0.000043,-2.111311,10.044129,48.856735,-124.497925,0.000045,0.000095,15.543656,86.576683,20.339655,-251.876038,-0.000095,0.000057,-12.502578,8.191490,-10.165182,-227.429672,0.004286,0.000033,93.011024,-18.123722,167.243958,-2281.697266,-1856.549194,-515.277100,75.927734,-16.348091,7.120516,-776.159363,1260.236328,-1744.375488,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000005,0.000031,-0.000007,-0.000100,0.000007,55.248665,-0.000001,0.000041,-0.000002,-0.000420,-0.000011,55.248566
242,2.016667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,176.109085,-88.283882,173.419586,14.038458,950.993042,1965.682617,-64.740524,4.878407,-23.465719,81.280045,0.000001,0.000029,92.323082,-31.455042,0.000006,0.000343,-368.754395,0.000172,5.679611,13.845818,-1.995101,-0.000134,-485.745544,0.000099,-0.579722,-0.000003,-0.000007,0.000010,-62.671131,144.523438,5.957710,-8.030314,4.068941,-81.280060,0.000073,0.000000,13.717609,-9.909852,0.000010,-0.000019,-368.754395,-0.000014,-6.917389,-3.256652,-3.293479,0.000315,-485.745392,0.000093,1.517030,0.000024,-0.000001,-0.000210,-62.671173,144.523331,0.241108,-0.892749,3.781442,0.000010,47.078201,0.000005,4.951470,-3.073238,-2.014904,-0.000370,87.438576,0.000004,8.726794,-0.979235,-0.905470,0.000155,92.621834,-0.000044,0.288708,0.501730,0.686232,0.000156,198.268311,-0.000003,-2.044613,2.258561,0.086232,0.000036,137.422821,19.116476,-0.610377,-8.962936,-6.188233,41.876598,170.044891,0.000072,-16.101450,-1.614022,-44.727360,124.498413,-0.000061,0.000143,169.613327,-89.867294,179.775803,251.874908,0.000305,0.000172,-26.139141,-2.029467,18.331020,227.429825,-0.000291,0.000105,-2.208996,7.129993,8.596196,-41.876747,170.050201,-0.000062,-2.603902,10.878310,48.293945,-124.498177,-0.000083,-0.000134,14.183184,86.339211,18.975006,-251.875458,-0.000410,-0.000076,-12.336029,7.980659,-10.363313,-227.429535,0.003958,0.000252,93.250999,-19.325705,167.595657,-2286.159180,-1870.017334,-471.668701,75.240051,-17.337082,7.420896,-737.259033,1242.025635,-1774.290894,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,0.000000,0.000019,0.000013,55.248611,-0.000001,0.000079,-0.000005,-0.000510,0.000024,55.248787
243,2.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,176.041046,-88.499496,173.637970,14.066812,950.994568,1965.379028,-63.870819,5.183282,-22.912836,81.279694,0.000001,0.000067,91.685982,-31.199389,0.000014,0.000286,-368.754303,-0.000219,5.612456,13.907492,-1.999588,0.000248,-485.745422,-0.000091,-0.565110,-0.000038,0.000009,-0.000257,-62.671135,144.523590,5.831526,-8.052910,4.122608,-81.280151,0.000000,-0.000067,13.669271,-10.077476,0.000006,0.000156,-368.754272,-0.000017,-6.902629,-3.264021,-3.303591,0.000029,-485.745575,0.000097,1.512480,0.000147,-0.000004,0.000057,-62.671074,144.523468,0.172238,-0.860298,3.725957,-0.000263,47.078224,-0.000004,4.928243,-3.102578,-2.043755,0.000870,87.438576,0.000004,8.627753,-1.027088,-0.842674,-0.000343,92.621948,0.000036,0.281512,0.544642,0.739014,-0.000043,198.268463,-0.000041,-2.024005,2.271679,0.059845,0.000150,137.422974,19.116514,-0.901066,-9.400855,-6.055777,41.876717,170.045074,-0.000052,-16.377899,-2.605408,-44.122925,124.498459,-0.000203,0.000114,-10.631002,-89.725174,0.094402,251.874847,-0.000267,0.000172,-26.077511,-2.010180,18.427464,227.429779,0.000048,-0.000129,-2.522673,7.438838,8.645340,-41.876617,170.050140,-0.000134,-3.136558,11.656297,47.751305,-124.498032,-0.000024,0.000048,13.004233,86.124039,17.870527,-251.875595,-0.000010,0.000057,-12.265829,7.979010,-10.615593,-227.429672,0.004230,0.000323,93.511917,-20.467329,167.893219,-2290.589111,-1882.360962,-428.866119,74.760399,-18.553425,7.770962,-693.808594,1229.740112,-1800.570801,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000003,-0.000003,0.000005,0.000105,-0.000048,55.248512,0.000000,0.000072,-0.000005,-0.000420,0.000023,55.248528
244,2.033333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,175.988403,-88.751488,173.856110,14.157215,950.971802,1965.149414,-63.001343,5.423609,-22.399725,81.280144,0.000029,0.000067,91.050125,-30.977510,0.000024,0.000153,-368.754333,-0.000086,5.581606,14.011313,-2.003382,-0.000219,-485.745392,0.000074,-0.560317,-0.000048,0.000017,0.000000,-62.671185,144.523636,5.704031,-8.057778,4.184415,-81.280151,-0.000102,-0.000095,13.586639,-10.262600,0.000013,-0.000125,-368.754120,0.000114,-6.874076,-3.292616,-3.287134,0.000162,-485.745575,0.000026,1.507401,0.000287,-0.000009,-0.000496,-62.671124,144.523758,0.117120,-0.841198,3.685573,-0.000021,47.078190,-0.000014,4.906653,-3.153930,-2.080275,-0.000175,87.438568,0.000020,8.496792,-1.108968,-0.802909,0.000156,92.621933,-0.000048,0.234450,0.542450,0.762167,-0.000197,198.268448,0.000037,-2.036680,2.256852,0.039574,0.000167,137.423065,19.116468,-1.222697,-9.872608,-5.892447,41.876320,170.044830,-0.000005,-16.634094,-3.521962,-43.560871,124.498398,-0.000127,0.000095,-10.531743,-89.342697,0.039312,251.874725,-0.000038,0.000076,-26.036325,-1.974643,18.649963,227.429733,0.000048,-0.000243,-2.796488,7.786089,8.659597,-41.876846,170.050186,-0.000010,-3.628951,12.450542,47.171120,-124.498169,0.000138,0.000057,11.637650,85.833076,16.570354,-251.875748,-0.000124,-0.000076,-12.187812,7.936840,-10.859943,-227.429672,0.004216,0.000427,93.687576,-21.625559,168.132416,-2296.883057,-1890.493164,-388.341980,74.212730,-19.628067,8.082351,-652.363281,1216.049561,-1825.625977,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000003,-0.000000,-0.000002,0.000200,-0.000002,55.248550,-0.000004,0.000242,-0.000015,-0.000286,-0.000022,55.248268
245,2.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,175.924011,-88.965042,174.060623,14.210585,950.954041,1964.863525,-62.112854,5.717870,-21.805582,81.280029,0.000081,0.000010,90.376793,-30.689766,-0.000052,0.000401,-368.754395,-0.000029,5.562659,14.035007,-2.027328,-0.000410,-485.745392,0.000005,-0.556955,-0.000017,0.000005,0.000219,-62.671207,144.523590,5.571101,-8.081920,4.233808,-81.280029,-0.000005,0.000010,13.572553,-10.394504,0.000018,-0.000122,-368.754333,-0.000036,-6.863646,-3.303718,-3.289057,0.000286,-485.745392,-0.000086,1.517558,0.000243,-0.000007,-0.000153,-62.671188,144.523590,0.082076,-0.822595,3.645157,-0.000010,47.078289,0.000004,4.900308,-3.180603,-2.119265,-0.000077,87.438599,0.000012,8.363619,-1.165843,-0.768001,-0.000128,92.621918,0.000008,0.180531,0.521667,0.782443,0.000065,198.268402,-0.000000,-2.043939,2.229855,0.027905,0.000024,137.423096,19.116470,-1.521974,-10.269075,-5.723474,41.876595,170.044556,0.000000,-16.928644,-4.494164,-42.997215,124.498672,0.000207,-0.000095,-10.429832,-88.899788,0.022278,251.875000,0.000038,-0.000343,-25.942600,-1.950482,18.889090,227.429794,-0.000200,0.000067,-3.086147,8.127568,8.641044,-41.876503,170.050171,0.000038,-4.120152,13.233789,46.554245,-124.498070,0.000076,0.000000,10.404902,85.512573,15.342630,-251.875580,-0.000305,-0.000134,-12.079868,7.926258,-11.059635,-227.429642,0.004509,0.000281,93.978615,-22.770931,168.213470,-2305.867188,-1895.406738,-343.683319,73.508789,-20.693724,8.380076,-608.171631,1198.526123,-1852.782104,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,-0.000002,-0.000167,0.000018,55.248531,-0.000004,0.000154,-0.000010,-0.000644,0.000023,55.248585
