DataName,Data 2025-04-17 11-35-22,FrameRate,120,StartTime,2025.04.17 11:35:23:653,FrameCount,1086,LengthUnits,mm,CoordinateSpace,World

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
857,7.141667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.995651,-88.210526,179.249619,59.132809,956.823181,951.330627,0.396798,3.936710,1.770500,80.447098,-0.000014,0.000038,3.981027,16.593925,0.000000,-0.000183,-363.151367,-0.000023,-1.389063,-3.634457,-1.654377,0.000135,-483.976562,0.000056,-0.486290,0.000017,-0.000000,0.000257,-62.578224,144.309128,1.614784,-7.919253,-2.274935,-80.447021,0.000090,-0.000038,3.030807,-22.041149,0.000001,0.000021,-363.151550,-0.000004,-0.112943,3.104480,1.878295,-0.000055,-483.976624,-0.000018,0.257275,0.000328,-0.000007,-0.000095,-62.578194,144.309219,-0.892603,-0.387849,2.411451,0.000113,47.568428,-0.000001,0.810677,-2.199206,-1.407801,-0.000118,88.349037,-0.000008,-2.247610,-1.159015,0.228756,0.000093,93.586594,0.000000,-0.770767,1.838467,1.089820,0.000007,199.571564,-0.000021,-0.092287,6.100199,-2.150529,0.000001,138.326691,19.242168,-2.961702,-4.844653,16.630892,42.581696,172.908142,0.000033,-30.688553,-14.918205,25.697014,125.607147,-0.000184,0.000000,-16.922068,4.055961,-0.000755,249.790314,-0.000057,0.000076,-46.369720,6.526206,17.726501,228.096619,0.000257,0.000153,-8.642525,8.265464,-21.046991,-42.581886,172.913300,-0.000072,-29.499702,21.322727,-21.955971,-125.606689,0.000212,0.000019,-15.765143,-4.162257,0.193979,-249.791168,-0.000019,0.000134,-37.424221,3.236053,-11.387478,-228.096802,0.004358,0.000114,138.194031,-16.034786,88.087875,-2183.826416,1449.471313,302.413635,38.871693,-3.616845,81.348396,867.117920,-1284.149414,-1505.516968,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000000,0.000000,-0.000231,-0.000004,55.083881,-0.000005,0.000307,-0.000007,-0.000386,-0.000007,55.083839
858,7.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.995071,-88.249329,179.267639,59.015697,956.827454,951.269470,0.384466,3.889717,1.772883,80.447098,0.000179,0.000095,3.975440,16.617640,0.000001,-0.000041,-363.151611,-0.000007,-1.387323,-3.657541,-1.647638,0.000057,-483.976685,-0.000057,-0.484741,0.000044,-0.000000,-0.000257,-62.578159,144.309082,1.602646,-7.882322,-2.268761,-80.446945,-0.000027,-0.000076,3.040609,-22.122032,0.000000,-0.000096,-363.151306,-0.000017,-0.120524,3.110242,1.873759,-0.000002,-483.976624,0.000079,0.254267,0.000471,-0.000009,-0.000153,-62.578217,144.308975,-0.922221,-0.397176,2.408243,-0.000028,47.568455,-0.000000,0.815119,-2.217636,-1.405535,-0.000031,88.349068,-0.000001,-2.179016,-1.198483,0.202321,-0.000093,93.586464,-0.000006,-0.764764,1.823441,1.113233,-0.000030,199.571808,-0.000023,-0.109992,6.098322,-2.157121,0.000008,138.326599,19.242174,-2.704815,-4.648076,16.391020,42.581791,172.908035,0.000033,-29.977312,-14.789256,25.434961,125.607460,-0.000050,0.000210,-16.363373,3.929631,-0.000756,249.790421,0.000143,-0.000134,-45.699001,6.188809,17.560516,228.096619,-0.000200,-0.000076,-8.139362,8.023387,-20.858465,-42.581856,172.913391,-0.000067,-28.676907,21.275078,-21.631506,-125.606567,-0.000045,-0.000057,-15.055435,-4.015262,0.174255,-249.790970,-0.000086,-0.000010,-36.410629,2.815416,-11.354900,-228.096771,0.004187,0.000000,138.223404,-13.790662,88.553329,-2194.894043,1440.894775,254.400635,38.993771,-0.575451,81.198311,847.924866,-1363.164062,-1440.204468,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000003,-0.000000,0.000145,0.000013,55.084007,-0.000006,0.000423,-0.000011,-0.000539,-0.000010,55.083878
859,7.158333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.988770,-88.290047,179.291595,58.890518,956.796204,951.236511,0.364287,3.847579,1.772465,80.447052,0.000079,0.000076,3.964294,16.639887,0.000001,0.000078,-363.151398,0.000014,-1.386011,-3.678594,-1.642756,-0.000036,-483.976715,-0.000008,-0.479332,0.000007,-0.000000,-0.000010,-62.578178,144.309052,1.586530,-7.845971,-2.263586,-80.446968,0.000074,-0.000086,3.040332,-22.201874,-0.000001,-0.000092,-363.151398,0.000002,-0.133207,3.119669,1.880802,-0.000098,-483.976776,0.000056,0.254628,0.000403,-0.000008,-0.000477,-62.578186,144.309021,-0.942346,-0.404906,2.396648,-0.000027,47.568443,-0.000006,0.810443,-2.234830,-1.402713,0.000058,88.349144,0.000001,-2.125052,-1.224468,0.198565,0.000037,93.586487,-0.000005,-0.769233,1.817414,1.123465,-0.000170,199.571472,0.000024,-0.133122,6.094098,-2.162793,0.000080,138.326767,19.242136,-2.453502,-4.471632,16.145678,42.581726,172.907730,0.000024,-29.279060,-14.660513,25.125351,125.607185,0.000154,0.000114,-15.838897,3.799281,-0.000737,249.790405,-0.000124,-0.000134,-45.038681,5.883112,17.481422,228.097046,-0.000124,-0.000210,-7.670700,7.774032,-20.647186,-42.581905,172.913391,-0.000005,-27.845671,21.198162,-21.298409,-125.606728,-0.000134,-0.000038,-14.316554,-3.876124,0.156297,-249.791077,0.000057,-0.000296,-35.332218,2.435283,-11.342620,-228.096695,0.004129,0.000257,138.250275,-11.613286,88.949539,-2204.166260,1433.076050,207.969666,39.092239,2.521969,81.075867,829.884766,-1439.659668,-1368.702515,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,-0.000003,-0.000000,-0.000114,0.000011,55.083965,-0.000007,0.000413,-0.000009,-0.000610,-0.000001,55.083885
860,7.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.978775,-88.325203,179.319443,58.764137,956.776794,951.210083,0.341169,3.809902,1.768286,80.447197,-0.000082,-0.000010,3.944643,16.666887,-0.000000,-0.000137,-363.151398,-0.000017,-1.389888,-3.687963,-1.641428,0.000000,-483.976685,-0.000005,-0.476863,-0.000010,0.000000,0.000067,-62.578186,144.309128,1.562727,-7.815857,-2.256807,-80.446960,-0.000147,0.000010,3.036583,-22.274475,0.000001,-0.000073,-363.151215,-0.000020,-0.143695,3.129584,1.888633,-0.000174,-483.976685,0.000050,0.260571,-0.000184,0.000003,0.000648,-62.578259,144.309097,-0.957327,-0.407949,2.375475,0.000057,47.568378,0.000009,0.795321,-2.247975,-1.403474,0.000033,88.349197,-0.000013,-2.083463,-1.258538,0.214878,-0.000163,93.586441,0.000009,-0.757154,1.822694,1.131495,0.000057,199.571716,0.000006,-0.160786,6.098707,-2.167083,-0.000019,138.326508,19.242146,-2.248171,-4.307586,15.905451,42.581867,172.908051,-0.000033,-28.638605,-14.502125,24.745897,125.606987,-0.000023,0.000057,-15.393590,3.699652,-0.000714,249.790375,0.000219,0.000038,-44.413738,5.703992,17.461000,228.096741,-0.000076,0.000153,-7.242725,7.510301,-20.392302,-42.581657,172.913513,0.000043,-27.039789,21.111355,-20.940893,-125.606705,-0.000365,0.000029,-13.606449,-3.676948,0.140000,-249.790970,0.000219,0.000134,-34.276070,2.208274,-11.351944,-228.096786,0.004168,-0.000238,138.117630,-9.649327,89.169548,-2208.909668,1430.496826,160.861359,39.104546,5.473237,80.873657,812.599976,-1510.248291,-1294.630737,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000000,0.000000,-0.000103,-0.000010,55.083920,0.000005,-0.000307,0.000007,0.000424,0.000013,55.083965
861,7.175000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.969772,-88.350395,179.346542,58.661896,956.744995,951.182861,0.318885,3.765020,1.765944,80.447014,-0.000008,0.000086,3.928130,16.692398,0.000001,-0.000080,-363.151306,0.000007,-1.396294,-3.698537,-1.639078,0.000037,-483.976562,0.000063,-0.476349,-0.000051,0.000001,0.000067,-62.578178,144.309036,1.537832,-7.792774,-2.250806,-80.447014,0.000084,-0.000076,3.037652,-22.356556,-0.000001,-0.000059,-363.151428,-0.000019,-0.158599,3.164679,1.889331,0.000045,-483.976715,0.000032,0.259249,0.000413,-0.000009,-0.000496,-62.578236,144.309113,-0.969070,-0.398312,2.352656,0.000036,47.568428,0.000005,0.787109,-2.242374,-1.401767,-0.000090,88.349152,-0.000007,-2.023669,-1.264859,0.252197,-0.000024,93.586418,-0.000006,-0.751748,1.860074,1.109249,-0.000013,199.571747,0.000003,-0.191785,6.091644,-2.192570,-0.000030,138.326416,19.242146,-1.969792,-4.120679,15.650508,42.581745,172.908035,0.000029,-27.912315,-14.378986,24.361742,125.606979,0.000006,0.000267,-14.869591,3.529934,-0.000741,249.790344,-0.000210,-0.000305,-43.678703,5.504822,17.424177,228.097198,0.000372,0.000076,-6.826783,7.166572,-20.132061,-42.581871,172.913483,-0.000038,-26.235592,21.028786,-20.564390,-125.606689,0.000014,-0.000038,-12.899544,-3.489460,0.124497,-249.790802,0.000038,-0.000257,-33.219208,2.146190,-11.317883,-228.096863,0.004301,0.000200,138.087570,-7.311409,89.532272,-2217.162842,1421.269409,108.363800,39.047951,8.407022,80.532745,793.363953,-1578.316650,-1215.731323,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,-0.000003,0.000000,-0.000074,0.000002,55.083954,-0.000007,0.000451,-0.000011,-0.000739,0.000009,55.083862
862,7.183333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.959167,-88.372612,179.373871,58.548527,956.753235,951.168152,0.296689,3.730300,1.761690,80.447098,0.000056,0.000010,3.907922,16.715330,0.000004,-0.000046,-363.151520,-0.000010,-1.402864,-3.711406,-1.635154,-0.000002,-483.976562,-0.000004,-0.479259,-0.000014,-0.000000,-0.000010,-62.578194,144.309052,1.508954,-7.765936,-2.244494,-80.447021,0.000096,0.000000,3.037390,-22.421865,0.000005,0.000073,-363.151398,0.000002,-0.163267,3.176245,1.886309,-0.000103,-483.976807,0.000054,0.260783,-0.000594,0.000011,0.000477,-62.578182,144.309052,-0.981990,-0.394830,2.327151,-0.000029,47.568554,0.000005,0.772729,-2.239882,-1.408878,-0.000109,88.349083,0.000003,-1.972763,-1.282174,0.282365,0.000025,93.586510,-0.000011,-0.715529,1.868742,1.121773,-0.000114,199.571686,0.000012,-0.174902,6.076217,-2.187372,0.000256,138.326416,19.242142,-1.694131,-3.915010,15.398432,42.581726,172.907990,-0.000014,-27.174755,-14.226177,23.930882,125.607346,0.000151,-0.000048,-14.344207,3.329316,-0.000720,249.790268,-0.000057,0.000095,-42.925850,5.259223,17.324223,228.096619,0.000010,0.000076,-6.419799,6.840853,-19.838404,-42.581882,172.913239,0.000014,-25.445576,20.937983,-20.125521,-125.606613,0.000288,0.000048,-12.196519,-3.310554,0.110743,-249.791092,-0.000124,-0.000086,-32.145065,2.176789,-11.250945,-228.096802,0.004339,0.000076,138.012466,-4.959726,89.981850,-2227.497070,1406.580566,54.162292,38.998444,11.318153,80.096825,771.077393,-1642.722412,-1133.833496,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,0.000048,-0.000000,0.000038,-0.000016,55.083961,0.000008,-0.000502,0.000013,0.000892,0.000014,55.084198
863,7.191667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.947037,-88.385529,179.401245,58.474625,956.754028,951.124878,0.274832,3.708390,1.758591,80.446968,-0.000107,0.000057,3.881063,16.739956,0.000001,0.000069,-363.151306,0.000007,-1.383487,-3.722069,-1.636324,-0.000005,-483.976776,-0.000001,-0.474655,0.000020,-0.000000,0.000172,-62.578106,144.309067,1.472898,-7.751414,-2.240134,-80.447044,0.000030,-0.000057,3.047175,-22.490475,-0.000001,-0.000082,-363.151428,0.000005,-0.174847,3.221655,1.889775,-0.000005,-483.976715,-0.000067,0.259180,0.000277,-0.000006,-0.000114,-62.578186,144.309189,-0.990859,-0.390239,2.313799,0.000018,47.568459,-0.000000,0.760749,-2.227101,-1.419638,0.000073,88.349190,-0.000004,-1.923036,-1.276323,0.285684,-0.000035,93.586235,0.000011,-0.709190,1.853292,1.140077,-0.000089,199.571960,0.000013,-0.175748,6.049237,-2.174830,-0.000081,138.326523,19.242146,-1.263496,-3.686703,15.140009,42.581703,172.908081,0.000005,-26.251415,-14.129536,23.502800,125.607056,-0.000025,-0.000048,-13.650273,3.078020,-0.000692,249.790466,-0.000038,-0.000057,-41.984150,4.982699,17.344511,228.096741,-0.000043,0.000153,-6.070230,6.516492,-19.525339,-42.581867,172.913727,0.000033,-24.723150,20.806303,-19.611681,-125.606758,-0.000083,-0.000076,-11.546111,-3.112670,0.100254,-249.790878,-0.000210,-0.000048,-31.174913,2.346889,-11.164663,-228.096619,0.004129,-0.000105,138.192932,-1.952118,90.558289,-2240.676758,1384.997314,-5.946045,38.951546,13.922213,79.559097,746.490845,-1698.054810,-1056.880859,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000001,-0.000027,0.000000,-0.000200,-0.000003,55.084045,-0.000004,0.000229,-0.000006,-0.000439,-0.000007,55.083889
864,7.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.930145,-88.397820,179.430084,58.383453,956.812256,951.054932,0.248788,3.692173,1.756703,80.447090,-0.000096,0.000000,3.852505,16.758562,0.000001,-0.000114,-363.151489,-0.000019,-1.366058,-3.736204,-1.636019,-0.000054,-483.976593,0.000017,-0.478103,-0.000007,-0.000000,0.000076,-62.578186,144.309097,1.432719,-7.740380,-2.231584,-80.447014,-0.000057,0.000010,3.049324,-22.553663,-0.000002,0.000033,-363.151215,-0.000008,-0.160283,3.265884,1.888448,-0.000002,-483.976624,0.000076,0.259510,-0.000249,0.000005,0.000076,-62.578217,144.309067,-0.999031,-0.390432,2.313922,0.000096,47.568340,0.000003,0.755316,-2.218765,-1.429607,-0.000129,88.349213,-0.000009,-1.836606,-1.248177,0.279978,0.000067,93.586472,0.000029,-0.785401,1.831024,1.139371,0.000007,199.571671,-0.000037,-0.201528,6.022658,-2.165829,0.000026,138.326736,19.242163,-0.901328,-3.429613,14.885736,42.581806,172.908096,-0.000052,-25.358780,-13.971712,22.978590,125.607147,-0.000259,-0.000076,-12.974166,2.810791,-0.000705,249.790268,0.000372,0.000191,-41.024975,4.685103,17.259527,228.096710,-0.000086,-0.000057,-5.534602,6.292214,-19.246424,-42.581802,172.913330,-0.000029,-23.789755,20.665775,-18.997225,-125.606750,0.000105,0.000076,-10.713573,-3.082468,0.082761,-249.791031,-0.000048,-0.000181,-29.881470,2.177613,-11.520291,-228.096695,0.004301,0.000162,138.240646,1.043501,91.192688,-2254.800781,1358.023193,-70.179596,38.859638,17.412605,79.350960,729.831421,-1757.852539,-951.803955,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000000,0.000000,-0.000064,0.000010,55.083893,0.000003,-0.000184,0.000004,0.000310,-0.000003,55.083958
865,7.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.916107,-88.407990,179.454773,58.298805,956.849609,951.017822,0.223066,3.680877,1.755177,80.447083,0.000015,-0.000057,3.833992,16.776806,0.000003,-0.000107,-363.151306,-0.000004,-1.341998,-3.747791,-1.643512,0.000046,-483.976715,0.000011,-0.477575,-0.000007,0.000000,0.000038,-62.578182,144.309067,1.400230,-7.738974,-2.227050,-80.446930,-0.000015,0.000067,3.052601,-22.611267,0.000001,-0.000072,-363.151428,-0.000001,-0.151946,3.314503,1.890868,-0.000026,-483.976593,-0.000103,0.256790,-0.000017,-0.000000,0.000381,-62.578148,144.309143,-1.006950,-0.390321,2.304035,0.000104,47.568527,0.000004,0.744289,-2.217210,-1.443913,0.000034,88.349068,-0.000011,-1.767607,-1.231373,0.277901,-0.000409,93.586540,0.000029,-0.805511,1.824235,1.166975,0.000191,199.571548,0.000018,-0.209280,6.017951,-2.151772,0.000010,138.326675,19.242125,-0.515952,-3.178783,14.655709,42.582001,172.908005,0.000005,-24.407108,-13.802042,22.396322,125.607033,0.000076,-0.000038,-12.222983,2.558874,-0.000669,249.790421,0.000200,0.000114,-39.965904,4.314660,17.097935,228.097000,0.000033,-0.000019,-5.117144,6.062356,-18.990139,-42.581554,172.913589,0.000038,-22.951132,20.512463,-18.353556,-125.607002,-0.000117,0.000086,-9.971187,-3.038393,0.069741,-249.790878,-0.000029,0.000076,-28.649549,1.886738,-11.718515,-228.096649,0.003986,0.000000,138.319534,4.256895,91.976059,-2271.869141,1321.565186,-137.910767,39.028908,20.597425,79.227280,710.998474,-1806.612061,-856.865784,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,0.000000,0.000000,0.000045,-0.000002,55.083958,0.000002,-0.000143,0.000004,0.000124,0.000007,55.083992
866,7.216667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.900604,-88.411682,179.478790,58.230484,956.863647,950.996155,0.195389,3.675980,1.754344,80.447021,0.000091,0.000057,3.819492,16.794245,0.000001,-0.000071,-363.151520,0.000011,-1.332552,-3.761274,-1.642417,0.000148,-483.976501,0.000048,-0.482340,0.000003,-0.000000,-0.000200,-62.578220,144.309006,1.365485,-7.730408,-2.219961,-80.447021,0.000138,-0.000057,3.051573,-22.647352,0.000001,0.000040,-363.151550,-0.000005,-0.145871,3.331947,1.897452,-0.000005,-483.976746,0.000046,0.256896,0.000441,-0.000009,-0.000420,-62.578144,144.309113,-1.011376,-0.392902,2.289379,-0.000002,47.568504,-0.000004,0.731309,-2.225529,-1.453403,-0.000019,88.349106,0.000006,-1.716448,-1.244871,0.277728,0.000055,93.586365,-0.000028,-0.793787,1.835992,1.200850,-0.000004,199.571686,0.000023,-0.202065,6.028636,-2.145590,-0.000106,138.326614,19.242157,-0.163451,-2.930620,14.412600,42.581802,172.907959,0.000062,-23.477196,-13.604921,21.751167,125.607330,0.000068,0.000238,-11.495388,2.299583,-0.000604,249.790268,0.000458,0.000134,-38.918873,3.862769,16.844379,228.097198,-0.000062,0.000000,-4.728215,5.782685,-18.728912,-42.581821,172.913376,-0.000033,-22.108288,20.355719,-17.740017,-125.606834,0.000365,-0.000076,-9.211837,-2.935291,0.056270,-249.790955,-0.000134,-0.000086,-27.396063,1.676359,-11.447041,-228.096634,0.004301,-0.000143,138.352478,7.347201,92.911774,-2291.368652,1275.943115,-203.552246,39.292595,23.849501,78.733200,678.463135,-1856.401611,-758.745422,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000000,0.000000,0.000138,-0.000002,55.084007,-0.000008,0.000434,-0.000011,-0.000563,-0.000018,55.083847
867,7.225000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.887543,-88.415382,179.499878,58.139481,956.874268,950.994751,0.172100,3.677197,1.750316,80.446960,-0.000118,-0.000057,3.806576,16.808910,0.000002,0.000014,-363.151306,-0.000013,-1.323344,-3.777462,-1.643989,0.000013,-483.976898,0.000051,-0.483099,-0.000024,0.000000,0.000076,-62.578133,144.309021,1.336666,-7.743422,-2.217780,-80.447090,-0.000111,0.000057,3.053950,-22.693678,0.000001,0.000063,-363.151276,-0.000019,-0.142443,3.376806,1.900903,-0.000110,-483.976807,0.000085,0.252786,-0.000253,0.000005,0.000572,-62.578156,144.308960,-1.006562,-0.386547,2.273876,-0.000088,47.568378,0.000007,0.719978,-2.225754,-1.457829,0.000225,88.349220,-0.000006,-1.683945,-1.256934,0.286996,-0.000030,93.586456,0.000013,-0.783566,1.830709,1.213136,0.000043,199.571823,-0.000014,-0.194514,6.032752,-2.157628,0.000089,138.326172,19.242130,0.168934,-2.722077,14.154597,42.581787,172.907898,-0.000057,-22.568842,-13.384879,21.040382,125.606956,-0.000125,-0.000124,-10.792488,2.045920,-0.000626,249.790497,0.000105,0.000191,-37.877190,3.358493,16.512821,228.096695,-0.000157,-0.000038,-4.478086,5.548134,-18.412062,-42.581703,172.913269,0.000019,-21.417393,20.187323,-17.103836,-125.606926,0.000050,0.000105,-8.606661,-2.818268,0.049799,-249.790878,-0.000315,0.000105,-26.301439,1.542518,-11.034117,-228.096832,0.004292,0.000067,138.336792,10.361416,93.959084,-2311.938477,1222.512939,-268.234100,39.783592,26.486864,78.180565,639.968262,-1894.011963,-679.873352,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000001,0.000017,-0.000000,0.000277,-0.000014,55.084023,0.000005,-0.000270,0.000007,0.000401,0.000002,55.083904
868,7.233333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.873535,-88.413658,179.519684,58.079544,956.871643,950.989014,0.141536,3.682734,1.749510,80.447159,0.000094,-0.000095,3.806161,16.823048,-0.000002,-0.000118,-363.151398,-0.000011,-1.310603,-3.789380,-1.637376,-0.000097,-483.976715,-0.000015,-0.477242,-0.000017,0.000000,0.000067,-62.578129,144.309036,1.303760,-7.761878,-2.218434,-80.446854,-0.000094,0.000095,3.058729,-22.734970,-0.000000,-0.000030,-363.151398,0.000021,-0.135978,3.442018,1.905851,-0.000098,-483.976776,0.000010,0.255124,-0.000830,0.000017,0.000420,-62.578194,144.309097,-0.996967,-0.378974,2.252795,0.000085,47.568428,-0.000000,0.713309,-2.222799,-1.459459,-0.000150,88.349152,0.000011,-1.657301,-1.265293,0.296185,0.000098,93.586441,0.000008,-0.772913,1.812138,1.232727,0.000036,199.571777,-0.000012,-0.185262,6.037132,-2.168897,-0.000281,138.326263,19.242151,0.487609,-2.528824,13.913011,42.581894,172.907867,-0.000067,-21.665186,-13.140801,20.279404,125.606804,0.000049,-0.000134,-10.091153,1.804513,-0.000587,249.790649,0.000057,-0.000019,-36.823860,2.769139,16.084049,228.096863,0.000091,-0.000076,-4.315711,5.360115,-18.077574,-42.581741,172.913376,0.000005,-20.844654,19.995853,-16.386522,-125.606888,0.000122,0.000248,-8.147749,-2.696072,0.048374,-249.790924,-0.000067,0.000048,-25.344557,1.448879,-10.594029,-228.096466,0.003948,-0.000019,138.335754,13.370909,95.160828,-2334.065186,1159.578979,-331.278687,40.469944,28.639313,77.657089,598.573364,-1922.234131,-616.710083,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,0.000000,0.000000,0.000043,-0.000007,55.083961,0.000010,-0.000598,0.000015,0.000987,0.000014,55.084045
869,7.241667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.858719,-88.409096,179.538147,57.996059,956.854736,950.978333,0.113777,3.687030,1.747698,80.447044,0.000003,0.000067,3.804990,16.829096,0.000004,-0.000080,-363.151367,-0.000001,-1.316263,-3.793599,-1.636373,0.000029,-483.976807,-0.000011,-0.480741,0.000010,-0.000000,-0.000181,-62.578171,144.309052,1.275467,-7.780586,-2.217562,-80.447044,-0.000003,-0.000048,3.062529,-22.772133,-0.000001,0.000075,-363.151398,-0.000018,-0.146694,3.506749,1.910992,0.000007,-483.976715,0.000113,0.251775,0.000775,-0.000016,-0.001011,-62.578159,144.308929,-0.984892,-0.368607,2.241319,-0.000024,47.568417,0.000012,0.708399,-2.214319,-1.458479,-0.000113,88.349190,-0.000005,-1.629593,-1.266409,0.308251,0.000004,93.586395,0.000011,-0.745701,1.818150,1.243146,-0.000100,199.571823,-0.000022,-0.185973,6.062607,-2.178336,0.000086,138.326294,19.242157,0.753695,-2.373498,13.662535,42.581680,172.908157,-0.000005,-20.813015,-12.882053,19.470634,125.607185,-0.000011,0.000095,-9.441726,1.590797,-0.000575,249.790344,0.000067,0.000935,-35.794739,2.185150,15.598746,228.096939,0.000138,0.000038,-4.209387,5.213016,-17.712311,-42.581795,172.913452,-0.000014,-20.367180,19.759127,-15.685912,-125.606758,-0.000067,-0.000057,-7.795584,-2.602288,0.050957,-249.790924,0.000443,0.000114,-24.495609,1.377055,-10.153262,-228.096771,0.004101,-0.000038,138.251831,16.216530,96.391098,-2354.583496,1092.496582,-392.559509,41.304928,30.440319,77.228767,557.401489,-1943.522217,-565.025024,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000007,0.000000,0.000086,0.000004,55.084000,-0.000014,0.000744,-0.000019,-0.001173,-0.000011,55.083778
